x_data,y_data
0.039603959769010544,0.7173703394741937
0.27882787585258484,0.3861119646860364
0.8877887725830078,0.048050557339329156
0.8638863563537598,-0.0336457445215689
0.40724071860313416,-0.06609494372675735
0.5574557781219482,-0.001191505518143877
0.8369836807250977,-0.1249600545335286
0.95079505443573,0.15003903774991417
0.5355535745620728,-0.1465088988050073
0.7233723402023315,-0.03679108774157057
0.9483948349952698,0.15036571095288026
0.6820682287216187,0.15867778071469166
0.15191519260406494,-0.7240121848790153
0.8196820020675659,-0.17106691780322206
0.1378137767314911,-0.6696993294246711
0.5672566890716553,0.06149099852001344
0.10231023281812668,-0.29220261046510065
0.2587258815765381,0.1972455273238174
0.7042704224586487,0.054573627092089114
0.5621562004089355,0.029321800985506224
0.7637763619422913,-0.1787556109322658
0.5008500814437866,-0.33384628321944887
0.2857285737991333,0.4348418431600561
0.8254825472831726,-0.15728727994225772
0.577157735824585,0.120014740353479
0.5842584371566772,0.15786226005615983
0.802780270576477,-0.1990656312734275
0.583258330821991,0.15277134742187676
0.16291628777980804,-0.7255861442510303
0.48884889483451843,-0.37041513550976995
0.45264527201652527,-0.3531068131444941
0.35233524441719055,0.40220375746956993
0.5904590487480164,0.18750297095235174
0.778177797794342,-0.20095923724543974
0.36073607206344604,0.3422800198928558
0.9418941736221313,0.14950949829089039
0.5220521688461304,-0.2301102322492077
0.023402340710163116,0.8957378424519755
0.7755775451660156,-0.19822667724211415
0.3796379566192627,0.1832680487140823
0.41184118390083313,-0.10508624918851006
0.6318631768226624,0.28280731802002546
0.5001500248908997,-0.3364787534236543
0.38003799319267273,0.17967002710968294
0.7809780836105347,-0.2032659525372983
0.38993901014328003,0.08939384337712221
0.5024502277374268,-0.3276125942678107
0.19481948018074036,-0.5481597711880161
0.636163592338562,0.2816157363919651
0.04700469970703125,0.6139569572072447
0.9944994449615479,0.09195186434792457
0.349234938621521,0.42202514881161796
0.6091609001159668,0.25409626097910726
0.2671267092227936,0.283804170071083
0.9800980091094971,0.12053834251922554
0.22242224216461182,-0.24303177265868037
0.11061105877161026,-0.40721983207188733
0.21882188320159912,-0.2871703488883288
0.0818081796169281,0.03682231141954172
0.5571557283401489,-0.0031612380805862202
0.45234525203704834,-0.3521094740765761
0.579357922077179,0.13215307752305513
0.9381937980651855,0.14787194263255257
0.8780878186225891,0.016132899328371416
0.745974600315094,-0.12876402010023832
0.2624262571334839,0.23656600541028022
0.7094709873199463,0.029223837616947336
0.9392939209938049,0.14844643888522463
0.9916991591453552,0.09805363730759038
0.9119911789894104,0.11265751341344442
0.08880887925624847,-0.08077263410228076
0.24372437596321106,0.022844990163751293
0.6056605577468872,0.2444505937365774
0.7064706087112427,0.04384050214155995
0.08170817047357559,0.03852652400531356
0.8934893608093262,0.0654796586683985
0.34143415093421936,0.46557716770226154
0.6352635622024536,0.28203592103153036
0.23412340879440308,-0.09654066336759946
0.9029902815818787,0.09169761979478429
0.31673166155815125,0.5317040978092996
0.18091809749603271,-0.6555275069693359
0.8035803437232971,-0.1981940382598948
0.12641264498233795,-0.5834893299858075
0.5086508989334106,-0.3007527129211971
0.9675967693328857,0.1385262024958829
0.5835583209991455,0.1543072711309987
0.5194519758224487,-0.2449724603930011
0.44494450092315674,-0.3231710517249688
0.4945494532585144,-0.35537175522400205
0.40454044938087463,-0.0425885725538932
0.6503649950027466,0.26350773196320515
0.3702370226383209,0.26558440921863374
0.10351034998893738,-0.3096459086262535
0.9256925582885742,0.13614453830825052
0.5590559244155884,0.009272907261528587
0.12281228601932526,-0.5488214935512225
1.0,0.07935018747853809
0.6811680793762207,0.16256346266412122
0.5141514539718628,-0.2736405575087657
0.005200520157814026,0.9946341130871871
0.9067906737327576,0.10104323032432479
0.8395839929580688,-0.11688637494828179
0.015901589766144753,0.9509070051881354
0.755275547504425,-0.15780188555976732
0.1587158739566803,-0.7291471555823664
0.15891589224338531,-0.7290930540085592
0.9841983914375305,0.11315507101523026
0.9328932762145996,0.1440632968709217
0.693069338798523,0.10859624505997231
0.6596659421920776,0.2408431781862738
0.6174617409706116,0.2714561044491316
0.8098809719085693,-0.18968971257552972
0.3858385980129242,0.12697504531642528
0.981498122215271,0.11809235665615107
0.6691669225692749,0.2101343485032089
0.28282827138900757,0.41548176103840856
0.04360435903072357,0.6629003972504648
0.8274827599525452,-0.15211223216188755
0.8168816566467285,-0.17701569114815002
0.38783878087997437,0.1086567590927355
0.1588158756494522,-0.7291215576298109
0.27802780270576477,0.37987756326048705
0.8981898427009583,0.07893147625664981
0.8561856150627136,-0.06095535074601319
0.568656861782074,0.07011016528781085
0.3965396583080292,0.02903676326240923
0.472747266292572,-0.38775023919559964
0.09730973094701767,-0.216906267651315
0.12381238490343094,-0.558795139255916
0.2951295077800751,0.4858715771120693
0.23422342538833618,-0.09528398227485134
0.6520652174949646,0.2599638408981
0.7310731410980225,-0.07092507360270191
0.6046604514122009,0.24144683676403605
0.21582157909870148,-0.3233067412235216
0.9288929104804993,0.14005148062247813
0.6589658856391907,0.24281891375276177
0.14971497654914856,-0.7194249282339309
0.4545454680919647,-0.3590997491494146
0.6465646624565125,0.27040322776677944
0.42574256658554077,-0.21209406783315438
0.24222423136234283,0.004436827509882077
0.8564856648445129,-0.05989849296680371
0.5185518264770508,-0.25000044677297395
0.5647565126419067,0.04586310935922913
0.035703569650650024,0.7668739230901537
0.5242524147033691,-0.21716940065553905
0.8011801242828369,-0.2006637080497082
0.9240924119949341,0.13396119265680867
0.20922093093395233,-0.4000291563549789
0.5409541130065918,-0.11103055510987925
0.2015201598405838,-0.4831197482480596
0.9059906005859375,0.09913417729661196
0.4044404625892639,-0.04171026619821675
0.018701869994401932,0.9325611366867839
0.6858686208724976,0.14187640171397414
0.36553657054901123,0.3045384529841636
0.34263426065444946,0.4595029603622918
0.7194719314575195,-0.018708549344729083
0.1381138116121292,-0.6714663130566937
0.7468746900558472,-0.1318342492279642
0.04130413010716438,0.6946553216940758
0.5037503838539124,-0.32233040425638954
0.4897489845752716,-0.36833319466460485
0.3336333632469177,0.4990238464821866
0.36063605546951294,0.34304157352022185
0.3175317645072937,0.5314736279670241
0.22412241995334625,-0.2219586510390335
0.9708970785140991,0.13449218823421458
0.7796779870986938,-0.2022770410696321
0.025602560490369797,0.8760146230107819
0.8620861768722534,-0.04004975469390061
0.020002000033855438,0.9231189192897225
0.22352235019207,-0.2294104102788058
0.47434744238853455,-0.38777829840293754
0.17671766877174377,-0.6794026363428272
0.4236423671245575,-0.19715791782480183
0.6729673147201538,0.19601043105252922
0.8450844883918762,-0.09907715252587951
0.7277727723121643,-0.056584272774369025
0.15721572935581207,-0.7291816110184052
0.0024002399295568466,0.9988518900749229
0.33633363246917725,0.4886659245901699
0.10881087929010391,-0.3834439410518898
0.4674467444419861,-0.38480019097899265
0.26942694187164307,0.3057162549401665
0.7582758069038391,-0.16583358153436062
0.33983397483825684,0.47330264873567535
0.35593560338020325,0.37757073848933337
0.9156915545463562,0.12004726613148396
0.28412842750549316,0.4243650328545986
0.23112311959266663,-0.13427281860827556
0.833383321762085,-0.13571265375165822
0.3234323561191559,0.5256389458654609
0.415241539478302,-0.13289921606100805
0.13091309368610382,-0.6218924187427958
0.06950695067644119,0.2483620895352464
0.9859985709190369,0.10970962737474926
0.37523752450942993,0.22239909903665606
0.6337633728981018,0.2825359553143418
0.12271226942539215,-0.5478097829362469
0.19991999864578247,-0.4993251091716828
0.02760276012122631,0.8567679548858709
0.8176817893981934,-0.1753651263387558
0.7664766311645508,-0.18421942127212804
0.5929592847824097,0.19846367999018447
0.2953295409679413,0.48675701173423924
0.3637363910675049,0.3189542273948385
0.390639066696167,0.08297211260192962
0.47784778475761414,-0.3864632508195693
0.5845584869384766,0.1593733591840132
0.9698969721794128,0.13577164104104475
0.4117411673069,-0.10425446968820093
0.7030702829360962,0.06042465763491776
0.11371137201786041,-0.4465207556508151
0.27672767639160156,0.36949685678735394
0.23342333734035492,-0.10534041482237516
0.7706770896911621,-0.19153735954033305
0.09420942515134811,-0.16831438609653004
0.7662765979766846,-0.18383491888790285
0.249024897813797,0.0867360368603018
0.9679967761039734,0.13806624290007793
0.6290628910064697,0.28246303865011335
0.4935493469238281,-0.35832533148595036
0.3935393691062927,0.05640002724548899
0.6956695318222046,0.09622719327817972
0.23842383921146393,-0.04267419307775707
0.011501150205731392,0.9740651607766653
0.18631863594055176,-0.6187162076597953
0.9976997971534729,0.08471187651382726
0.31193119287490845,0.5302245787401716
0.4258425831794739,-0.21279307699677327
0.6705670356750488,0.20504284133452355
0.09020902216434479,-0.10378279230752421
0.2819281816482544,0.40913945548667713
0.3822382390499115,0.15978477638922808
0.8161816000938416,-0.17842706153627896
0.6890689134597778,0.12728956622214224
0.9090908765792847,0.10635262077195258
0.4699470102787018,-0.3867410117505959
0.891889214515686,0.06070351079328059
0.38023802638053894,0.17786884980578407
0.6068606972694397,0.24791040192090427
0.581058144569397,0.14128645094045827
0.35363537073135376,0.3935016429585272
0.3825382590293884,0.15706190326934308
0.8642864227294922,-0.03222267917627936
0.8608860969543457,-0.04431638181968519
0.4810481071472168,-0.3836310058294765
0.19461946189403534,-0.5499818518108838
0.8600860238075256,-0.047158143492363934
0.7136713266372681,0.008889285507337858
0.5335533618927002,-0.15943051696215854
0.3488348722457886,0.4244838136967627
0.16101610660552979,-0.7278256263486372
0.7461745738983154,-0.1294508905285915
0.8473847508430481,-0.091379596084409
0.467746764421463,-0.3850850813253553
0.4959495961666107,-0.35101862223086455
0.5867586731910706,0.17022129621622248
0.8763876557350159,0.010312246230683903
0.4761476218700409,-0.38733670609745324
0.21942193806171417,-0.2798670877230693
0.8003800511360168,-0.2013894716041291
0.5701570510864258,0.07923059153389106
0.5113511085510254,-0.28780339706174024
0.05570556968450546,0.47952147524434646
0.806580662727356,-0.1945024201246488
0.5139514207839966,-0.2746758813571579
0.12071207165718079,-0.5270344018523582
0.7033703327178955,0.058962398509939444
0.7309731245040894,-0.07049749754948147
0.15101510286331177,-0.7223093623502407
0.6769676804542542,0.18016192955929544
0.38293829560279846,0.15342771270019165
0.37323734164237976,0.23986068786486764
0.7957795858383179,-0.20459582114980152
0.3211321234703064,0.5287725172034203
0.36303630471229553,0.32447760746337595
0.1708170771598816,-0.7054144021792367
0.1845184564590454,-0.631721318501803
0.02660266123712063,0.8665453455557545
0.5985598564147949,0.22079930008853196
0.11401139944791794,-0.45020977874481005
0.3162316381931305,0.5317793155732623
0.6207621097564697,0.2761659918124243
0.20462046563625336,-0.45063013179969835
0.37303730845451355,0.24159386119919907
0.19091908633708954,-0.5823291440318719
0.7307730913162231,-0.06964098763930458
0.2660266160964966,0.2730371958098918
0.06560656428337097,0.31508079103089187
0.6660666465759277,0.220915560232742
0.1307130753993988,-0.6203047193304386
0.9429942965507507,0.1498347788915247
0.09980998188257217,-0.25506143685606064
0.7432743310928345,-0.11923944613028205
0.2834283411502838,0.41962274233878943
0.917891800403595,0.12408219457495465
0.5880588293075562,0.17643364172344952
0.12371237576007843,-0.5578095566019485
0.21512150764465332,-0.33163796520445205
0.791979193687439,-0.20597426553941803
0.9695969820022583,0.13614589755170695
0.7189719080924988,-0.016359211216734157
0.8303830623626709,-0.14425383664114866
0.6578657627105713,0.24583835239972587
0.5091509222984314,-0.29840925651315486
0.2186218649148941,-0.28959952332013694
0.11341134458780289,-0.4428112186945397
0.5004500150680542,-0.335357695376376
0.7974797487258911,-0.20360460226010257
0.13031303882598877,-0.6170957385856473
0.8468846678733826,-0.09306395679497939
0.16271626949310303,-0.7258704314822166
0.9281927943229675,0.13924953079089084
0.15221522748470306,-0.7245263810481909
0.9810981154441833,0.11879934067265609
0.03580358251929283,0.7656520894463267
0.013801380060613155,0.9628390898272422
0.02990299090743065,0.833138765045638
0.15561556816101074,-0.7284930364596505
0.5099509954452515,-0.2946075778943636
0.03820382058620453,0.7355698011327948
0.8312830924987793,-0.14173389711708095
0.6948695182800293,0.10004861357686835
0.4857485890388489,-0.37671702920216604
0.31803181767463684,0.5312609458569204
0.1439143866300583,-0.7004307801307152
0.7269726991653442,-0.05303946732638285
0.5673567056655884,0.06210993568404312
0.09460946172475815,-0.1746586136110495
0.23902390897274017,-0.03519731391712334
0.5498549938201904,-0.05161944863830017
0.7073707580566406,0.03945125679343497
0.9230923056602478,0.13251951876411894
0.2721272110939026,0.3303588398396425
0.19321931898593903,-0.5625288072472749
0.7423742413520813,-0.11596276867024362
0.3236323595046997,0.5253152487017602
0.3140313923358917,0.531478261831112
0.416341632604599,-0.14169189312881697
0.8888888955116272,0.05150097521890996
0.3807380795478821,0.1733598278391606
0.9479948282241821,0.15038672338368553
0.6983698606491089,0.08324441920379011
0.8904890418052673,0.05644792661779464
0.9722972512245178,0.13261950136923814
0.4154415428638458,-0.13450567532925145
0.4172417223453522,-0.14880646254433935
0.07960796356201172,0.07442667155947912
0.2416241616010666,-0.002959470944344087
0.7170717120170593,-0.007375800147038631
0.613961398601532,0.26509233660766346
0.07850784808397293,0.09330369725522633
0.706770658493042,0.04237717261923458
0.31583157181739807,0.5318012773320314
0.012301229871809483,0.9703814417162496
0.9457945823669434,0.15033029591180336
0.9246924519538879,0.13479778689383343
0.2172217220067978,-0.3065260924185646
0.21692168712615967,-0.31013470789468206
0.6880688071250916,0.1318866940967774
0.40094009041786194,-0.010666853459142301
0.9296929836273193,0.14093168012211862
0.43404340744018555,-0.2660599112318819
0.09100910276174545,-0.11683840872393207
0.626862645149231,0.28156541490397635
0.7771776914596558,-0.1999755111233027
0.2309231013059616,-0.13678871334141326
0.9658966064453125,0.1403897570521708
0.36343634128570557,0.3213272143046772
0.1257125735282898,-0.577018494274156
0.6591659188270569,0.24225869376539638
0.4458445906639099,-0.32712965914426684
0.6133613586425781,0.2638606814406548
0.11781178414821625,-0.49511714548097113
0.4652465283870697,-0.3822766475911286
0.6218621730804443,0.2774567897140598
0.3650365173816681,0.30857279919491476
0.04420442134141922,0.654431551954803
0.34153416752815247,0.4650800711102209
0.13991399109363556,-0.6815153357132315
0.14571456611156464,-0.7073962717813354
0.7524752616882324,-0.14970222570668723
0.5744574069976807,0.10465432916983776
0.10541053861379623,-0.3367263309004033
0.8998900055885315,0.08357034428246725
0.3275327682495117,0.517390819012961
0.14631463587284088,-0.7095040880017116
0.369937002658844,0.2681226124014757
0.3759376108646393,0.21623516551950184
0.09290929138660431,-0.14755297366011533
0.5511550903320312,-0.0429368526894942
0.646864652633667,0.26991143815929863
0.8412841558456421,-0.11148109474506035
0.18291829526424408,-0.6426712569558406
0.2928292751312256,0.4750811458338221
0.829582929611206,-0.14646213505609754
0.653865396976471,0.2559113833968392
0.4221422076225281,-0.18619696595111698
0.35463547706604004,0.386657517056014
0.5598559379577637,0.014477165821704309
0.8937894105911255,0.06636448105040571
0.7318731546401978,-0.07432918707037041
0.8350834846496582,-0.13070004554074852
0.20112010836601257,-0.4872083766582288
0.09130913019180298,-0.12171597891815394
0.8248825073242188,-0.15879908088756065
0.7265726327896118,-0.05125765217541929
0.32193219661712646,0.5278059610987168
0.26062607765197754,0.21765841765596358
0.32643264532089233,0.5199340328518106
0.49284929037094116,-0.3603145286039084
0.8661866188049316,-0.02546759338209432
0.6564656496047974,0.24952782376661534
0.8129813075065613,-0.1844780881566276
0.0006000599823892117,0.9999280567481579
0.2980298101902008,0.4978763367285333
0.6583658456802368,0.24447889730074454
0.3361336290836334,0.48947852114709994
0.4774477481842041,-0.3867084456441754
0.19431942701339722,-0.552701189990546
0.745274543762207,-0.12633947265240295
0.5499550104141235,-0.050951117385053334
0.1635163575410843,-0.7246650736591107
0.11411140859127045,-0.45143487576039937
0.20412041246891022,-0.4559634779838697
0.6703670024871826,0.20577838411568639
0.7818781733512878,-0.20386729087644936
0.20702069997787476,-0.42456244825674555
0.31343135237693787,0.531216669781652
0.5160515904426575,-0.26363075576794076
0.8331832885742188,-0.13629439944129362
0.5275527238845825,-0.19719480079037688
0.22422242164611816,-0.22071529424858866
0.14741474390029907,-0.7130902383716645
0.8590859174728394,-0.05070606384897703
0.18891888856887817,-0.5986913031357652
0.34353435039520264,0.45479286708749445
0.7593759298324585,-0.1686069024241123
0.7745774388313293,-0.19702451878728236
0.37053704261779785,0.2630396947705943
0.20212021470069885,-0.47694122827445445
0.4020402133464813,-0.020483085310799752
0.8830882906913757,0.032892811234872886
0.8443844318389893,-0.10139301294308833
0.35003501176834106,0.41703884307034433
0.26582658290863037,0.2710601034747665
0.8456845879554749,-0.09708183034536073
0.6888688802719116,0.1282116518525723
0.11301130056381226,-0.43783344747273606
0.555755615234375,-0.012381983650319983
0.7358735799789429,-0.09088647148848313
0.1819181889295578,-0.6492163646459523
0.7538753747940063,-0.1538236900179693
0.9386938810348511,0.14814228077211605
0.43184319138526917,-0.25258343724147
0.9604960680007935,0.14529928264484013
0.41444143652915955,-0.12643948049615378
0.46694669127464294,-0.38429380800688323
0.12361235916614532,-0.5568213479485798
0.5476547479629517,-0.0663334317883221
0.9836983680725098,0.11409066498054833
0.1856185644865036,-0.6238588220820658
0.2282228171825409,-0.17071955779396164
0.8693869113922119,-0.014128356917446665
0.9320932030677795,0.14333893135378123
0.4093409478664398,-0.08407382082701427
0.7061706185340881,0.04530400951404455
0.5200519561767578,-0.24158637784978498
0.6401640176773071,0.2786715871390913
0.9929993152618408,0.09524926433154207
0.3421342074871063,0.46206270064919197
0.9269927144050598,0.1378059866040192
0.03860386088490486,0.7304177995918276
0.854885458946228,-0.06552385636316921
0.16281628608703613,-0.7257297108986609
0.35853585600852966,0.35878222552262556
0.7412741184234619,-0.1118908684767733
0.2714271545410156,0.3240851160464022
0.7171717286109924,-0.007850695074439746
0.8435843586921692,-0.10402326518220173
0.9321932196617126,0.14343161526439066
0.5659565925598145,0.05340072735113341
0.31893190741539,0.5307455342101374
0.9968996644020081,0.08654685593079349
0.43054306507110596,-0.244331869040794
0.09090909361839294,-0.11521030717106072
0.5385538339614868,-0.12688863121780428
0.19961996376514435,-0.5023186694827435
0.18661867082118988,-0.616479484441796
0.1842184215784073,-0.6338186809522044
0.24972496926784515,0.09501643731515008
0.020102011039853096,0.9223687225717533
0.790579080581665,-0.2061865520801623
0.7724772691726685,-0.19422748647866525
0.5054505467414856,-0.3151370774309384
0.5889588594436646,0.18064613986347647
0.400640070438385,-0.007981097249573755
0.9901990294456482,0.1012249086137421
0.27022701501846313,0.3131418111768823
0.34493449330329895,0.44720809255383365
0.03310330957174301,0.7977191261874792
0.7139713764190674,0.007445768676642376
0.8960896134376526,0.07303152219001818
0.9819982051849365,0.11719960285188656
0.7176717519760132,-0.01022181378625103
0.24592459201812744,0.04960295610791349
0.17741774022579193,-0.6757247084111553
0.6628662943840027,0.23128911417675518
0.7596759796142578,-0.16934705624585775
0.7986798882484436,-0.2027675786654035
0.268626868724823,0.2981885116704814
0.914791464805603,0.11831873592453758
0.098909892141819,-0.24143798540717
0.9046904444694519,0.09596487886446499
0.834883451461792,-0.13129594430058342
0.8875887393951416,0.04741902561810948
0.8550854921340942,-0.06482226962803897
0.5806580781936646,0.13915730252528494
0.873387336730957,-8.154266624398266e-05
0.8697869777679443,-0.012716125074935254
0.6574657559394836,0.24691016666441706
0.3052305281162262,0.5198585627482962
0.8637863993644714,-0.034001533734784685
0.5462546348571777,-0.07569924174387126
0.017301730811595917,0.942077656570686
0.4954495429992676,-0.352602277627567
0.4615461528301239,-0.3763058366005372
0.3321332037448883,0.5041975325705746
0.7065706253051758,0.04335270328216766
0.624662458896637,0.2801124286204477
0.674567461013794,0.18978558927994774
0.3372337222099304,0.48492083734500085
0.6048604846000671,0.2420563179550613
0.3311331272125244,0.5074115454013208
0.7416741847991943,-0.11338000409958726
0.7293729782104492,-0.06359570444296313
0.7584758400917053,-0.16634474223546641
0.9377937912940979,0.14764462520859634
0.8811880946159363,0.026593220185076247
0.8160816431045532,-0.17862615854409963
0.4679467976093292,-0.38526712090071297
0.3403340280056,0.4709348394109125
0.0018001800635829568,0.9993536165953241
0.3691369295120239,0.2748585669721364
0.8654865622520447,-0.027955132526730066
0.40964096784591675,-0.08661857558084494
0.3628363013267517,0.32604691626984095
0.8862886428833008,0.043283657572355035
0.2174217402935028,-0.3041166177149478
0.1356135606765747,-0.6559417294342146
0.500249981880188,-0.3361062619408348
0.7391738891601562,-0.1039180957653994
0.6922692060470581,0.11237037341469233
0.5823582410812378,0.1481196800169287
0.9502950310707092,0.15013534838418838
0.5670567154884338,0.060251645557759755
0.3112311363220215,0.5295958779828273
0.01820182055234909,0.9360380793639029
0.36423641443252563,0.31498011981991236
0.8857885599136353,0.04167944022642763
0.18121811747550964,-0.6536589384887306
0.7875787615776062,-0.2060984362819407
0.8497849702835083,-0.08321762053750016
0.491249144077301,-0.3646157496981431
0.5668566823005676,0.05901033630247068
0.8542854189872742,-0.06762564628244598
0.18001800775527954,-0.6610046273851344
0.9251925349235535,0.13547860985848814
0.2429242879152298,0.01304255577286714
0.5482548475265503,-0.06231922178226588
0.6761676073074341,0.18340675575885756
0.9839984178543091,0.11353044709562288
0.9635963439941406,0.14267153431030397
0.19681967794895172,-0.5295427379491662
0.8339834213256836,-0.13395722754579778
0.8141814470291138,-0.18228716854518434
0.7696769833564758,-0.18992669480208188
0.7541754245758057,-0.15468830201010628
0.49874988198280334,-0.3415670441889726
0.9756975769996643,0.12768754495571152
0.4650464951992035,-0.38200929009160567
0.11591159552335739,-0.4730903147759841
0.12131213396787643,-0.5333745970929785
0.7336733341217041,-0.08187805084524431
0.13251325488090515,-0.6341888994667377
0.7512751221656799,-0.14605735456323723
0.7580758333206177,-0.16531935734141964
0.4796479642391205,-0.38505971555811264
0.6796679496765137,0.1689528012269527
0.5808581113815308,0.14022342435067403
0.5943593978881836,0.20433974755904336
0.9283928275108337,0.13948168097553365
0.8144814372062683,-0.1817246439833304
0.14551454782485962,-0.7066698744834644
0.5410541296005249,-0.1103673049619304
0.7129713296890259,0.012262899625530269
0.8892889022827148,0.05274582843802188
0.49624961614608765,-0.3500531015003182
0.28002801537513733,0.3952408149100435
0.16441644728183746,-0.7230923066207258
0.21402139961719513,-0.3446449036669335
0.45364537835121155,-0.3563307815811251
0.4457445740699768,-0.3266957256724074
0.8951895236968994,0.07044760697727577
0.558655858039856,0.0066635515677778935
0.43784379959106445,-0.287840599307686
0.07290729135274887,0.189802569249744
0.4357435703277588,-0.27604250877407766
0.7748774886131287,-0.19739397085556964
0.6716671586036682,0.2009496263321115
0.19361937046051025,-0.5589813830722823
0.37933793663978577,0.18596265558902192
0.3736373782157898,0.23638702016664778
0.22612261772155762,-0.1970241245733727
0.4005400538444519,-0.007085060089103661
0.11101110279560089,-0.41240968411179824
0.9028902649879456,0.0914423457791038
0.5480548143386841,-0.06365724698259266
0.29982998967170715,0.5044216075109885
0.2394239455461502,-0.03021980821475302
0.1185118556022644,-0.5030120294372127
0.20072007179260254,-0.491272345954066
0.01930193044245243,0.9282750476086465
0.561156153678894,0.022890171621479785
0.29012900590896606,0.46099952521265325
0.057805780321359634,0.4454547480629475
0.6219621896743774,0.2775672095150778
0.55255526304245,-0.033604517641684636
0.07710771262645721,0.11738275723985872
0.7839784026145935,-0.20500573366154656
0.23952394723892212,-0.028976361160203985
0.1478147804737091,-0.7143050124921159
0.18461845815181732,-0.6310177009694222
0.910891056060791,0.11031807055585412
0.4274427592754364,-0.2238218912979298
0.37403741478919983,0.2329037892918768
0.46004602313041687,-0.3732683017789885
0.8087809085845947,-0.19137970921246356
0.8710870742797852,-0.008136803242235676
0.6676667928695679,0.21543782196710684
0.6375637650489807,0.2807842653162051
0.8124812245368958,-0.1853627443993921
0.9538953900337219,0.14911328627758558
0.49154916405677795,-0.36383550114568447
0.20732073485851288,-0.42125166993438806
0.47544753551483154,-0.387567732085395
0.18961896002292633,-0.593057331391629
0.8552855253219604,-0.06412020719741618
0.6702669858932495,0.20614514196274805
0.6317631602287292,0.28281033148250667
0.36593660712242126,0.30129485339900636
0.6581658124923706,0.24502529428582043
0.23792380094528198,-0.0489139946269806
0.14471447467803955,-0.7036453833166562
0.0342034213244915,0.7848886192207629
0.5127512812614441,-0.28081222037777187
0.3136313557624817,0.5313124394953833
0.2527252733707428,0.13001252422710302
0.07270727306604385,0.19325213107829067
0.4577457904815674,-0.36792116460925056
0.0976097583770752,-0.2215356230569673
0.8391839265823364,-0.11814411763775844
0.5443544387817383,-0.08839751578658513
0.9034903645515442,0.09296694117258306
0.3516351580619812,0.406795843436572
0.7975797653198242,-0.20353917259650636
0.9787978529930115,0.12273711418376719
0.39403942227363586,0.051828099004191025
0.12991298735141754,-0.6138420937715195
0.9764976501464844,0.1264504180226165
0.13481348752975464,-0.6505917867272598
0.066006600856781,0.3082713828138827
0.58865886926651,0.1792500933422355
0.14921492338180542,-0.7181817248417122
0.9946994781494141,0.09150739417081967
0.4589459002017975,-0.37081497633685356
0.8530852794647217,-0.07181481452809137
0.5154515504837036,-0.2668253274884563
0.23152315616607666,-0.12924066271764098
0.9614961743354797,0.14450866451092778
0.9577957987785339,0.14715745064832023
0.7024702429771423,0.06334786025578737
0.10851085186004639,-0.37941539141056385
0.25242525339126587,0.12655074998903112
0.8968896865844727,0.07530073431055552
0.5374537706375122,-0.134112160457901
0.3198319971561432,0.5300603267304476
0.5751575231552124,0.1086837513577166
0.40084007382392883,-0.00977199735892163
0.5717571973800659,0.08882037440893936
0.6657665967941284,0.2219214915323841
0.9357935786247253,0.1463607250627164
0.8790879249572754,0.01953010805049788
0.006700670346617699,0.9911149231591283
0.7923792600631714,-0.20588420493852783
0.004000400193035603,0.9968186794261611
0.22692269086837769,-0.18701575101094586
0.238123819231987,-0.04641712840183497
0.7341734170913696,-0.08394694761546431
0.9961996078491211,0.08813910163038943
0.49164918065071106,-0.3635727151836162
0.5322532653808594,-0.1677492646201608
0.5773577690124512,0.12113261379200366
0.6232622861862183,0.2788976476518331
0.6963696479797363,0.09287325587696402
0.3447344899177551,0.448310624653018
0.6816681623458862,0.16040944528399495
0.23672367632389069,-0.06391934733758922
0.7981798052787781,-0.20313007062515234
0.8166816830635071,-0.177422088426871
0.2512251138687134,0.11261764890260992
0.9619961977005005,0.1440928724583485
0.2723272442817688,0.3321362775658677
0.5948594808578491,0.2063918557066233
0.9185918569564819,0.12530871587291248
0.9004900455474854,0.08517732787889844
0.11431143432855606,-0.45387817985348794
0.9736973643302917,0.13065359579560323
0.7222722172737122,-0.031737327881210524
0.8292829394340515,-0.1472824253045846
0.9220921993255615,0.1310189543518896
0.4728472828865051,-0.38776364289050397
0.549454927444458,-0.05429335581932548
0.5755575895309448,0.11097171372094859
0.7562756538391113,-0.16055445367759402
0.37893790006637573,0.18955006010176134
0.22202220559120178,-0.24797102025029363
0.5075507164001465,-0.3058184631470612
0.233123317360878,-0.10911306089199135
0.5394539833068848,-0.12095631812305742
0.7439743876457214,-0.12175321595049468
0.8067806959152222,-0.19423289079291492
0.7090709209442139,0.03116982158705112
0.9336933493614197,0.14474852759759949
0.4088408946990967,-0.07981908462803805
0.1967196762561798,-0.530490404630536
0.9363936185836792,0.14677167359616883
0.9796979427337646,0.12122241562610112
0.6757675409317017,0.18501549289914648
0.9586958885192871,0.14658328330510084
0.43654364347457886,-0.2806072882737975
0.699970006942749,0.07550032556685184
0.042304228991270065,0.6809896550476682
0.028002800419926643,0.852771873310835
0.1904190480709076,-0.5864957450976664
0.059505950659513474,0.4175095889404795
0.85798579454422,-0.05460167256006559
0.3917391896247864,0.07288477067075229
0.6142613887786865,0.26569276404998193
0.5661566257476807,0.054650612765586463
0.5778577923774719,0.12391487645404498
0.36183619499206543,0.33383345309229995
0.684568464756012,0.14769259006869645
0.08390839397907257,0.0011673958761678654
0.45964595675468445,-0.37239826969177064
0.7496749758720398,-0.14103935727915348
0.014101410284638405,0.961231978726888
